지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일조(hr),현상번호(국내식),지면온도(°C)
133,대전,2021-06-20 05:00,17.6,,.6,97,,,16.8
133,대전,2021-06-20 06:00,17.9,,1.1,96,0,,17.6
133,대전,2021-06-20 07:00,18.8,,.7,92,.9,,18.5
133,대전,2021-06-20 08:00,20.2,,.9,87,.7,,22.5
133,대전,2021-06-20 09:00,22.8,,1.3,75,1,,29.2
133,대전,2021-06-20 10:00,25.3,,2.7,57,1,,34.9
133,대전,2021-06-20 11:00,27.1,,3,58,1,,39.6
133,대전,2021-06-20 12:00,28.7,,3.4,49,1,,43.1
133,대전,2021-06-20 13:00,30.1,,3,41,1,,45.3
133,대전,2021-06-20 14:00,30.5,,2.5,42,1,,45.9
133,대전,2021-06-20 15:00,30.8,,2.2,43,.9,,44.5
133,대전,2021-06-20 16:00,30.9,,2.6,34,.9,,41.5
133,대전,2021-06-20 17:00,30.5,,2.7,32,1,,38.3
133,대전,2021-06-20 18:00,29,,2.5,42,1,,33.5
133,대전,2021-06-20 19:00,27.6,,1.9,53,1,,28.8
133,대전,2021-06-20 20:00,26.2,,1.7,59,.1,,25.6
133,대전,2021-06-20 21:00,24.8,,2.1,64,,,24
133,대전,2021-06-20 22:00,24,,1.8,67,,,22.9
133,대전,2021-06-20 23:00,23.4,,1.6,73,,,22.1
133,대전,2021-06-21 00:00,22.7,,3.7,83,,19,21.4
133,대전,2021-06-21 01:00,22.1,,2.1,86,,19,20.9
133,대전,2021-06-21 02:00,21.6,,1,89,,19,20.1
133,대전,2021-06-21 03:00,20.8,,.8,91,,19,19.3
133,대전,2021-06-21 04:00,20.1,,.7,93,,19,18.9
133,대전,2021-06-21 05:00,19.7,,.9,96,,19,19.2
133,대전,2021-06-21 06:00,19.6,,.9,95,0,19,18.9
133,대전,2021-06-21 07:00,20.4,,.5,94,.3,19,20.5
133,대전,2021-06-21 08:00,21.9,,.9,85,1,19,23.5
133,대전,2021-06-21 09:00,23.9,,1.1,72,1,19,30.5
133,대전,2021-06-21 10:00,25.5,,1.1,64,1,,36.8
133,대전,2021-06-21 11:00,27.1,,1.5,56,1,,42.5
133,대전,2021-06-21 12:00,27.9,,2.7,51,1,,45.3
133,대전,2021-06-21 13:00,28.2,,1.6,52,.9,,42.4
133,대전,2021-06-21 14:00,28.5,,1.6,50,.7,,40.9
133,대전,2021-06-21 15:00,30.4,,2.7,40,1,,45.8
133,대전,2021-06-21 16:00,30.3,,3.5,36,1,,43.5
133,대전,2021-06-21 17:00,30.4,,3.4,36,1,,40
133,대전,2021-06-21 18:00,29.7,,2.7,35,1,,35.7
133,대전,2021-06-21 19:00,27.8,,2.1,44,1,,29.2
133,대전,2021-06-21 20:00,25.7,,.7,49,.6,,25.5
133,대전,2021-06-21 21:00,24.1,,.8,56,,,23.5
133,대전,2021-06-21 22:00,23.3,,.6,60,,,22.2
133,대전,2021-06-21 23:00,22.1,,.9,66,,,21.2
133,대전,2021-06-22 00:00,21.7,,1.2,70,,,20.5
133,대전,2021-06-22 01:00,20.5,,1,76,,,19.8
133,대전,2021-06-22 02:00,19.9,,.7,80,,,19.1
133,대전,2021-06-22 03:00,19.5,,1.2,82,,,18.7
133,대전,2021-06-22 04:00,18.8,,1,86,,,18.2
133,대전,2021-06-22 05:00,18.7,,.1,88,,,17.8
133,대전,2021-06-22 06:00,18.6,,.5,90,0,,18.4
133,대전,2021-06-22 07:00,19.8,,.8,85,.7,,20.6
133,대전,2021-06-22 08:00,20.9,,.4,81,.2,,23.2
133,대전,2021-06-22 09:00,22.7,,.9,74,.2,,27.4
133,대전,2021-06-22 10:00,25.1,,1.7,65,.8,,33.8
133,대전,2021-06-22 11:00,26.3,,1.5,58,.9,,39.3
133,대전,2021-06-22 12:00,27.4,,.8,57,.5,,39.8
133,대전,2021-06-22 13:00,27.5,,.7,53,.3,,38.7
133,대전,2021-06-22 14:00,27.7,,1.7,47,.2,,36.1
133,대전,2021-06-22 15:00,27.6,,1,48,0,,35.3
133,대전,2021-06-22 16:00,28.5,,2.4,48,.9,,41.1
133,대전,2021-06-22 17:00,27,,2.6,53,.4,,33.2
133,대전,2021-06-22 18:00,26.3,,2.3,47,.3,,29.5
133,대전,2021-06-22 19:00,25.5,,1.5,53,0,,26.8
133,대전,2021-06-22 20:00,25,,1.3,59,0,,25.4
133,대전,2021-06-22 21:00,24.2,,1.3,62,,,24.4
133,대전,2021-06-22 22:00,23.4,,1,67,,,23.3
133,대전,2021-06-22 23:00,22.7,,.8,72,,,22.2
133,대전,2021-06-23 00:00,22.3,,1.3,79,,,21.5
133,대전,2021-06-23 01:00,21.5,,2.8,81,,,20.4
133,대전,2021-06-23 02:00,21,,1.9,84,,,20
133,대전,2021-06-23 03:00,20.5,,2.9,88,,19,19.5
133,대전,2021-06-23 04:00,20.6,,2.1,88,,19,20.1
133,대전,2021-06-23 05:00,20.1,,2.2,88,,19,19.2
133,대전,2021-06-23 06:00,20.3,,2.6,88,0,19,20
133,대전,2021-06-23 07:00,21,,2,85,.2,19,21.7
133,대전,2021-06-23 08:00,21.8,,1.7,83,.2,19,24
133,대전,2021-06-23 09:00,23.8,,2.2,74,.9,19,29.9
133,대전,2021-06-23 10:00,24.8,,3.2,73,.7,,34
133,대전,2021-06-23 11:00,22.4,.6,1,87,.1,1904,24.4
133,대전,2021-06-23 12:00,21.2,3.6,1.3,96,0,1904,23.1
133,대전,2021-06-23 13:00,21,.3,.9,94,0,190401,22.9
133,대전,2021-06-23 14:00,21.6,.3,.5,92,0,1901,24.5
133,대전,2021-06-23 15:00,21,.3,1.2,96,0,190401,23.9
133,대전,2021-06-23 16:00,21,1.1,.7,97,0,1904,23.1
133,대전,2021-06-23 17:00,20.9,.5,1.3,97,0,1904,22.9
133,대전,2021-06-23 18:00,21.3,,2.3,94,.3,19,24.5
133,대전,2021-06-23 19:00,21,,2,93,.2,19,22.4
133,대전,2021-06-23 20:00,20.4,,1.8,94,0,19,20.6
133,대전,2021-06-23 21:00,20,,1.1,97,,19,19.7
133,대전,2021-06-23 22:00,19.7,,.3,97,,19,19.3
133,대전,2021-06-23 23:00,19.2,,.7,97,,19,18.8
133,대전,2021-06-24 00:00,19.4,,.5,97,,19,19.4
133,대전,2021-06-24 01:00,18.9,,.8,97,,19,19
133,대전,2021-06-24 02:00,19.1,,.4,97,,19,19.2
133,대전,2021-06-24 03:00,19.3,,.6,97,,19,19.1
133,대전,2021-06-24 04:00,18.9,,1,97,,19,18.4
133,대전,2021-06-24 05:00,18.7,,.7,97,,19,18.5
133,대전,2021-06-24 06:00,18.8,,.8,97,0,19,19.1
133,대전,2021-06-24 07:00,19.5,,.4,97,0,19,20.6
133,대전,2021-06-24 08:00,20.5,,1.1,94,.1,19,22.3
133,대전,2021-06-24 09:00,22.4,,1.6,86,.5,19,27.6
133,대전,2021-06-24 10:00,22.6,,.5,83,.2,19,26.6
133,대전,2021-06-24 11:00,25.2,,1.8,76,1,19,33.2
133,대전,2021-06-24 12:00,26.4,,1.8,64,1,,35.9
133,대전,2021-06-24 13:00,26.3,,1,62,.9,,32.7
133,대전,2021-06-24 14:00,26.2,,1.1,66,0,,30
133,대전,2021-06-24 15:00,27.3,,1,61,.8,,33.6
133,대전,2021-06-24 16:00,27.6,,1.3,60,.8,,32.4
133,대전,2021-06-24 17:00,26.8,,1.4,63,.2,,29.5
133,대전,2021-06-24 18:00,26.7,,1.7,66,.5,,28.7
133,대전,2021-06-24 19:00,25.7,,1.8,72,.5,,25.8
133,대전,2021-06-24 20:00,24.5,,1.3,78,0,,23.6
133,대전,2021-06-24 21:00,23.5,,1.4,79,,,22
133,대전,2021-06-24 22:00,22.5,,1.7,82,,,20.8
133,대전,2021-06-24 23:00,21.7,,1.3,83,,,19.9
133,대전,2021-06-25 00:00,21.2,,.9,85,,,19.5
133,대전,2021-06-25 01:00,20.7,,.8,87,,,19.2
133,대전,2021-06-25 02:00,20.1,,.8,94,,19,19
133,대전,2021-06-25 03:00,19.7,,.7,95,,19,18.5
133,대전,2021-06-25 04:00,19.3,,.5,97,,19,18.2
133,대전,2021-06-25 05:00,18.8,,.9,97,,19,17.9
133,대전,2021-06-25 06:00,19,,.9,97,0,19,18.6
133,대전,2021-06-25 07:00,20.3,,.2,94,.9,19,20.8
133,대전,2021-06-25 08:00,22.2,,.5,85,1,19,24.8
133,대전,2021-06-25 09:00,24,,.8,77,1,,28.5
133,대전,2021-06-25 10:00,26,,.8,70,1,,34
133,대전,2021-06-25 11:00,27.2,,1.3,61,1,,39.2
133,대전,2021-06-25 12:00,28.8,,.8,56,1,,43
133,대전,2021-06-25 13:00,29.2,,.9,51,1,,44.9
133,대전,2021-06-25 14:00,29.7,,.8,52,1,,45.3
133,대전,2021-06-25 15:00,28.8,,1.1,57,.5,,37
133,대전,2021-06-25 16:00,30,,1.6,54,.8,,41.3
133,대전,2021-06-25 17:00,29.4,,.7,56,.4,,34.8
133,대전,2021-06-25 18:00,29.6,,2.3,53,.5,,34.2
133,대전,2021-06-25 19:00,27.9,,2.5,60,.6,,29.6
133,대전,2021-06-25 20:00,26.2,,2.2,66,0,,27.3
133,대전,2021-06-25 21:00,23.8,0,2,86,,04,25.2
133,대전,2021-06-25 22:00,22.6,.8,1.1,97,,1904,24
133,대전,2021-06-25 23:00,22.3,0,1.5,96,,1904,23.3
133,대전,2021-06-26 00:00,21.2,4.4,.6,97,,1904,22
133,대전,2021-06-26 01:00,20.4,8.6,.7,97,,1904,21.1
133,대전,2021-06-26 02:00,20.3,7.4,.5,97,,1904,20.8
133,대전,2021-06-26 03:00,20.3,3.4,.2,97,,190401,21
133,대전,2021-06-26 04:00,20.3,.3,.2,97,,1901,21
133,대전,2021-06-26 05:00,20.4,.5,.5,97,,1901,21
133,대전,2021-06-26 06:00,20.4,.9,.6,97,0,1901,21
133,대전,2021-06-26 07:00,20.6,.2,.1,97,0,1901,21.7
133,대전,2021-06-26 08:00,20.7,.6,.1,97,0,1901,22
133,대전,2021-06-26 09:00,21.3,.1,.8,97,0,1901,23.6
133,대전,2021-06-26 10:00,21.7,0,.6,95,0,1901,23.7
133,대전,2021-06-26 11:00,21.3,0,.7,97,0,1901,23.8
133,대전,2021-06-26 12:00,22,0,1.1,93,0,1901,25.6
133,대전,2021-06-26 13:00,24.1,,.7,82,.3,,33.6
133,대전,2021-06-26 14:00,25.1,,1.2,72,1,,33.5
133,대전,2021-06-26 15:00,26,,.9,69,.7,,31.7
133,대전,2021-06-26 16:00,26.5,,2,72,.8,,32
133,대전,2021-06-26 17:00,26,,1.7,70,1,,29.3
133,대전,2021-06-26 18:00,26.2,,1.1,72,.9,,28.3
133,대전,2021-06-26 19:00,25.1,,1,75,.9,,25.2
133,대전,2021-06-26 20:00,23.7,,1,82,.3,,23.3
133,대전,2021-06-26 21:00,23.1,,1.1,87,,,22.5
133,대전,2021-06-26 22:00,22.8,,.3,87,,,21.9
133,대전,2021-06-26 23:00,22,,.8,93,,,21.1
133,대전,2021-06-27 00:00,21.4,,.9,96,,,20.6
133,대전,2021-06-27 01:00,20.9,,.5,97,,,20.2
133,대전,2021-06-27 02:00,20.4,,.9,97,,,19.8
133,대전,2021-06-27 03:00,20.1,,.8,97,,19,19.5
133,대전,2021-06-27 04:00,19.8,,.4,97,,19,19.3
133,대전,2021-06-27 05:00,19.6,,.2,97,,19,19.4
133,대전,2021-06-27 06:00,19.7,,.4,97,0,19,19.6
133,대전,2021-06-27 07:00,20.5,,.4,97,.1,19,21.5
133,대전,2021-06-27 08:00,22.3,,.7,90,.8,19,25.4
133,대전,2021-06-27 09:00,25.1,,1.4,76,1,,29.7
133,대전,2021-06-27 10:00,26.2,,1.8,71,1,,32.6
133,대전,2021-06-27 11:00,27.9,,.9,61,1,,35.8
133,대전,2021-06-27 12:00,29,,2.2,56,.9,,37.7
133,대전,2021-06-27 13:00,29.8,,.9,55,1,,39.6
133,대전,2021-06-27 14:00,29,,2.3,59,.7,,34
133,대전,2021-06-27 15:00,29.3,,1,61,.3,,33.4
133,대전,2021-06-27 16:00,29.3,,1.1,57,.5,,32.1
133,대전,2021-06-27 17:00,29.2,,1.2,57,.3,,31.8
133,대전,2021-06-27 18:00,28.8,,1.8,58,.5,,29.3
133,대전,2021-06-27 19:00,28.1,,1.8,63,.3,,27
133,대전,2021-06-27 20:00,26.2,.3,1.4,75,0,04,25
133,대전,2021-06-27 21:00,24.4,.2,1.9,87,,04,23.8
133,대전,2021-06-27 22:00,24.3,,1.9,77,,,22.9
133,대전,2021-06-27 23:00,24.1,,2.6,73,,,22.1
133,대전,2021-06-28 00:00,23.7,,2,76,,,21.8
133,대전,2021-06-28 01:00,23.3,,1.7,79,,,21.6
133,대전,2021-06-28 02:00,23,,1.4,80,,,21.4
133,대전,2021-06-28 03:00,22.5,,1.4,81,,,20.8
133,대전,2021-06-28 04:00,22.2,,1.9,81,,,20.8
133,대전,2021-06-28 05:00,22,,2.7,80,,,20.2
133,대전,2021-06-28 06:00,21.7,,3.3,82,0,,20.2
133,대전,2021-06-28 07:00,22,,2.1,83,0,,21.5
133,대전,2021-06-28 08:00,22.5,,2.8,82,0,,22.9
133,대전,2021-06-28 09:00,24.6,,2.8,78,.5,,28
133,대전,2021-06-28 10:00,26.4,,3.1,69,1,,32.1
133,대전,2021-06-28 11:00,27.9,,1.9,65,1,,34.4
133,대전,2021-06-28 12:00,28.8,,1.7,60,.9,,38.2
133,대전,2021-06-28 13:00,29.3,,1.7,55,1,,39.1
133,대전,2021-06-28 14:00,29.9,,2.7,58,.9,,41.6
133,대전,2021-06-28 15:00,29.5,,2.1,56,.8,,37.9
133,대전,2021-06-28 16:00,28,,1.4,62,0,,31.1
133,대전,2021-06-28 17:00,27.1,0,1.2,72,0,04,29
133,대전,2021-06-28 18:00,28.8,0,.9,62,.7,04,31.3
133,대전,2021-06-28 19:00,27.7,,1.4,65,.8,,27.9
133,대전,2021-06-28 20:00,26.8,,1.4,69,.2,,26.1
133,대전,2021-06-28 21:00,25,,.6,83,,,24.4
133,대전,2021-06-28 22:00,24.3,,.3,87,,,23.8
133,대전,2021-06-28 23:00,24.3,,.5,86,,,23.2
133,대전,2021-06-29 00:00,23.6,,1.7,81,,,22.2
133,대전,2021-06-29 01:00,22.9,,.3,90,,,21.6
133,대전,2021-06-29 02:00,22.6,,3.1,82,,,20.9
133,대전,2021-06-29 03:00,22.3,,3.1,82,,,20.4
133,대전,2021-06-29 04:00,21.7,,.4,91,,,20.2
133,대전,2021-06-29 05:00,21.2,,.3,96,,19,19.9
133,대전,2021-06-29 06:00,20.7,,.1,96,0,19,20.2
133,대전,2021-06-29 07:00,22,,.2,91,.8,19,22.2
133,대전,2021-06-29 08:00,24,,1.3,77,1,,25.8
133,대전,2021-06-29 09:00,25.8,,1.1,71,1,,29.4
133,대전,2021-06-29 10:00,26.7,,.7,70,1,,33.3
133,대전,2021-06-29 11:00,28.5,,1.5,64,1,,38.7
133,대전,2021-06-29 12:00,28.3,,.6,65,.7,,36.2
133,대전,2021-06-29 13:00,29.2,,.8,61,.8,,38.4
133,대전,2021-06-29 14:00,25.3,3.3,5,84,0,04,26.5
133,대전,2021-06-29 15:00,22,19,2,96,0,04,24.4
133,대전,2021-06-29 16:00,24.8,1.9,1,97,.1,04,31
133,대전,2021-06-29 17:00,26.7,,.6,89,.9,,30.5
133,대전,2021-06-29 18:00,23.6,0,3.1,89,0,01,25.1
133,대전,2021-06-29 19:00,23.7,0,1.5,93,0,01,24.7
133,대전,2021-06-29 20:00,23.3,0,.9,92,0,1901,23.2
133,대전,2021-06-29 21:00,22.9,,.9,97,,19,22.6
133,대전,2021-06-29 22:00,22.7,,.3,97,,19,23
133,대전,2021-06-29 23:00,22.6,,0,97,,19,22.4
133,대전,2021-06-30 00:00,22.5,,1,97,,19,22.5
133,대전,2021-06-30 01:00,22.2,,1.6,95,,19,22
133,대전,2021-06-30 02:00,21.8,,1.6,96,,19,21.2
133,대전,2021-06-30 03:00,21.6,,.2,97,,19,21.2
133,대전,2021-06-30 04:00,21.6,,1.2,97,,19,21.5
133,대전,2021-06-30 05:00,21.3,,.8,97,,19,21
133,대전,2021-06-30 06:00,21.2,,.8,97,0,19,21.1
133,대전,2021-06-30 07:00,21.7,,.3,97,.2,19,22.6
133,대전,2021-06-30 08:00,22.7,,.4,93,.3,19,24
133,대전,2021-06-30 09:00,23.6,,.4,89,0,19,26.4
133,대전,2021-06-30 10:00,24.8,,.5,84,.1,19,29
133,대전,2021-06-30 11:00,25.9,,.6,79,0,19,30.7
133,대전,2021-06-30 12:00,27.5,,1,70,.1,19,35.7
133,대전,2021-06-30 13:00,28,,.6,64,.9,19,32.7
133,대전,2021-06-30 14:00,29.1,,1.2,60,.9,,37.2
133,대전,2021-06-30 15:00,29.4,,.8,58,1,,35.5
133,대전,2021-06-30 16:00,29.4,,.9,63,.9,,34.3
133,대전,2021-06-30 17:00,29.4,,.7,60,.9,,30.6
133,대전,2021-06-30 18:00,29,,.7,65,.3,,29.1
133,대전,2021-06-30 19:00,27.8,,2.5,67,.7,,26.7
133,대전,2021-06-30 20:00,24.3,4.1,1.7,93,0,1904,24.4
133,대전,2021-06-30 21:00,23.5,.2,.6,97,,1904,23.7
133,대전,2021-06-30 22:00,23.4,,.3,97,,19,23.2
133,대전,2021-06-30 23:00,23,,1.2,97,,19,22.7
133,대전,2021-07-01 00:00,22.7,,.8,97,,19,22.3
133,대전,2021-07-01 01:00,22.5,,.7,97,,19,22.1
133,대전,2021-07-01 02:00,22.3,,.8,97,,19,22.3
133,대전,2021-07-01 03:00,22.3,,.6,97,,19,21.8
133,대전,2021-07-01 04:00,21.9,,.6,97,,19,21.3
133,대전,2021-07-01 05:00,21.4,,.2,97,,19,20.9
133,대전,2021-07-01 06:00,21.3,,1.1,97,0,19,21.1
133,대전,2021-07-01 07:00,22.3,,.3,97,.3,19,23
133,대전,2021-07-01 08:00,23.7,,.9,97,.8,19,26.2
133,대전,2021-07-01 09:00,24.9,,.9,88,.9,19,30.2
133,대전,2021-07-01 10:00,26.6,,.9,78,1,19,32.1
133,대전,2021-07-01 11:00,27.9,,1,71,1,,32.7
133,대전,2021-07-01 12:00,29,,1.4,68,1,,35.9
133,대전,2021-07-01 13:00,29.9,,1.8,65,.9,,35.4
133,대전,2021-07-01 14:00,30.9,,1.2,58,1,,38.3
133,대전,2021-07-01 15:00,31.4,,2,60,1,,38.1
133,대전,2021-07-01 16:00,31.6,,1.9,53,1,,37.1
133,대전,2021-07-01 17:00,31.4,,1.7,58,1,,34
133,대전,2021-07-01 18:00,30.7,,2.1,60,1,,31.7
133,대전,2021-07-01 19:00,29.7,,1.3,65,1,,28.2
133,대전,2021-07-01 20:00,28.2,,1.8,70,.3,,25.8
133,대전,2021-07-01 21:00,27.6,,1.1,73,,,25.2
133,대전,2021-07-01 22:00,26.4,,1,80,,,24.3
133,대전,2021-07-01 23:00,26.5,,.9,81,,19,24.7
133,대전,2021-07-02 00:00,26.3,,.8,80,,19,23.7
133,대전,2021-07-02 01:00,25.4,,2,79,,,23.1
133,대전,2021-07-02 02:00,24.8,,.9,72,,,22.2
133,대전,2021-07-02 03:00,24.2,,2.1,68,,,21.5
133,대전,2021-07-02 04:00,23.6,,1.4,69,,,21
133,대전,2021-07-02 05:00,23.1,,1.9,69,,,20.7
133,대전,2021-07-02 06:00,23.2,,2.7,69,.1,,20.9
133,대전,2021-07-02 07:00,23.3,,2.4,71,0,,22.3
133,대전,2021-07-02 08:00,24.7,,2.1,68,.3,,25.1
133,대전,2021-07-02 09:00,25.1,,2.5,63,.2,,26
133,대전,2021-07-02 10:00,25.9,,2.8,63,.1,,28.7
133,대전,2021-07-02 11:00,26.6,,1.7,59,.2,,28.5
133,대전,2021-07-02 12:00,28.6,,1.4,55,.8,,35.6
133,대전,2021-07-02 13:00,29.6,,1.7,54,1,,38.5
133,대전,2021-07-02 14:00,30,,1.4,54,1,,39.7
133,대전,2021-07-02 15:00,31.1,,1.9,55,1,,40
133,대전,2021-07-02 16:00,31.3,,1.2,53,1,,38.8
133,대전,2021-07-02 17:00,31.4,,1.7,54,1,,37
133,대전,2021-07-02 18:00,30.9,,2.2,57,1,,34.2
133,대전,2021-07-02 19:00,29.3,,1.7,62,.8,,30.4
133,대전,2021-07-02 20:00,28.1,,3.5,66,.3,,27.8
133,대전,2021-07-02 21:00,27.3,,2.6,69,,,26.2
133,대전,2021-07-02 22:00,26.7,,2.9,72,,,25.2
133,대전,2021-07-02 23:00,26.3,,2.9,72,,,24.7
133,대전,2021-07-03 00:00,25.7,,3.6,74,,,24.2
133,대전,2021-07-03 01:00,24.8,,3.7,76,,,23.3
133,대전,2021-07-03 02:00,24.2,,3,79,,,22.8
133,대전,2021-07-03 03:00,23.7,,3.7,80,,,22.3
133,대전,2021-07-03 04:00,23.4,,2.1,80,,,21.9
133,대전,2021-07-03 05:00,22.9,,2.4,83,,,21.6
133,대전,2021-07-03 06:00,23.1,,3.1,82,,,21.9
133,대전,2021-07-03 07:00,23.6,,3.6,80,,,23
133,대전,2021-07-03 08:00,25,,3.8,78,,,25.6
133,대전,2021-07-03 09:00,25.1,,6.3,75,,,26.3
133,대전,2021-07-03 10:00,25.4,,5.4,74,,,26.9
133,대전,2021-07-03 11:00,25.9,,5.4,73,,,28.4
133,대전,2021-07-03 12:00,26,0,5,73,,01,28.4
133,대전,2021-07-03 13:00,26.2,0,5.2,75,,01,29
133,대전,2021-07-03 14:00,25.1,0,5.5,80,,01,27.2
133,대전,2021-07-03 15:00,22.8,2.5,3.3,97,,01,24.8
133,대전,2021-07-03 16:00,21.9,6.2,4.4,97,,01,23.2
133,대전,2021-07-03 17:00,21.5,5.9,4.8,97,,01,0
133,대전,2021-07-03 18:00,21.7,.3,4.7,97,,01,22.4
133,대전,2021-07-03 19:00,21.6,2.5,3.4,97,,01,22
133,대전,2021-07-03 20:00,21.3,10.1,3.1,97,,01,21.6
133,대전,2021-07-03 21:00,21.3,2,3.2,97,,01,21.7
133,대전,2021-07-03 22:00,21.3,3.5,4.3,97,,1901,21.6
133,대전,2021-07-03 23:00,21.3,4.3,4,97,,1901,21.5
133,대전,2021-07-04 00:00,21.5,4.9,3.2,97,,1901,21.6
133,대전,2021-07-04 01:00,21.9,5.8,.9,97,,1901,21.9
133,대전,2021-07-04 02:00,22,4.1,.5,97,,1901,22
133,대전,2021-07-04 03:00,22.4,1.3,.5,97,,1901,22.3
133,대전,2021-07-04 04:00,24.1,1.2,3,97,,01,22.9
133,대전,2021-07-04 05:00,23.6,0,3.4,97,,01,22.4
133,대전,2021-07-04 06:00,23.4,0,4.2,95,0,02,22.3
133,대전,2021-07-04 07:00,22.1,.4,3.8,97,0,190201,22.1
133,대전,2021-07-04 08:00,22.4,.2,2.4,97,0,1901,22.8
133,대전,2021-07-04 09:00,22.6,.3,4.8,97,.1,190201,25.1
133,대전,2021-07-04 10:00,22.8,0,4,97,.6,1902,27.7
133,대전,2021-07-04 11:00,22.9,0,2.7,97,.3,1902,26.1
133,대전,2021-07-04 12:00,22.7,.3,2.8,97,0,1902,25.4
133,대전,2021-07-04 13:00,22.6,.1,3.4,97,0,190201,26.7
133,대전,2021-07-04 14:00,23.4,0,3.4,94,0,02,26
133,대전,2021-07-04 15:00,23.4,0,2.3,93,.1,02,25.9
133,대전,2021-07-04 16:00,23.7,0,2.4,91,0,02,25.7
133,대전,2021-07-04 17:00,23.1,0,2.5,94,0,02,24.4
133,대전,2021-07-04 18:00,23,0,2.2,92,.3,02,24.8
133,대전,2021-07-04 19:00,22.7,,1.9,93,.1,,23.2
133,대전,2021-07-04 20:00,22.5,,2.3,93,0,,22.4
133,대전,2021-07-04 21:00,22.3,,1.8,94,,,22.1
133,대전,2021-07-04 22:00,22,,1.8,94,,,21.6
133,대전,2021-07-04 23:00,21.9,,2.3,94,,,21.5
133,대전,2021-07-05 00:00,21.6,,1,94,,,20.9
133,대전,2021-07-05 01:00,21.6,,1.2,95,,,21.2
133,대전,2021-07-05 02:00,21.4,,.9,95,,,20.8
133,대전,2021-07-05 03:00,21.2,,1.1,96,,,20.6
133,대전,2021-07-05 04:00,21.1,,1,96,,,20.5
133,대전,2021-07-05 05:00,20.7,,.8,97,,,20
133,대전,2021-07-05 06:00,20.6,,.6,97,0,,20.5
133,대전,2021-07-05 07:00,20.9,,.7,97,0,,21.4
133,대전,2021-07-05 08:00,21.8,,.4,96,0,,23.2
133,대전,2021-07-05 09:00,22.6,,.2,89,0,,25.3
133,대전,2021-07-05 10:00,23.8,,.8,86,0,,26.9
133,대전,2021-07-05 11:00,24.4,,.6,83,0,,27.5
133,대전,2021-07-05 12:00,24.9,,.9,81,0,,28.2
133,대전,2021-07-05 13:00,25.1,,2.1,79,0,,27.6
133,대전,2021-07-05 14:00,25.4,,.8,79,0,,27.9
133,대전,2021-07-05 15:00,24.8,,1.4,84,0,,26.1
133,대전,2021-07-05 16:00,24.5,,2,81,0,,25.5
133,대전,2021-07-05 17:00,24.1,0,1.4,80,0,01,24.9
133,대전,2021-07-05 18:00,23.2,0,1,85,0,01,23.7
133,대전,2021-07-05 19:00,22.3,.3,1,96,0,01,22.9
133,대전,2021-07-05 20:00,21.9,.4,.8,97,0,01,22.4
133,대전,2021-07-05 21:00,21.6,.7,1.6,97,,01,21.9
133,대전,2021-07-05 22:00,21.6,2.3,.7,97,,01,21.9
133,대전,2021-07-05 23:00,21.4,1.9,.5,97,,01,21.8
133,대전,2021-07-06 00:00,21.4,0,.9,97,,01,21.8
133,대전,2021-07-06 01:00,21.4,,.2,97,,,21.8
133,대전,2021-07-06 02:00,21.5,0,.5,97,,1901,21.8
133,대전,2021-07-06 03:00,21.5,,.8,97,,19,21.6
133,대전,2021-07-06 04:00,21.4,,.8,97,,19,21.5
133,대전,2021-07-06 05:00,21.3,,1,97,,19,21.3
133,대전,2021-07-06 06:00,21.5,,.7,97,0,19,21.7
133,대전,2021-07-06 07:00,22.1,,.4,97,0,19,23.1
133,대전,2021-07-06 08:00,23.2,,.4,97,0,,25.7
133,대전,2021-07-06 09:00,23.9,,.4,94,0,,26.5
133,대전,2021-07-06 10:00,24.8,,.6,90,0,,28.9
133,대전,2021-07-06 11:00,25.4,,.6,89,0,,28.6
133,대전,2021-07-06 12:00,25.1,,1.8,90,0,,27.9
133,대전,2021-07-06 13:00,25.9,0,1.4,88,0,01,28.7
133,대전,2021-07-06 14:00,25.8,0,1.3,90,0,01,27.3
133,대전,2021-07-06 15:00,25.5,0,1.7,92,0,01,26.7
133,대전,2021-07-06 16:00,24.7,.7,.8,97,0,1901,26.3
133,대전,2021-07-06 17:00,24.5,1,.6,97,0,1901,25.6
133,대전,2021-07-06 18:00,24.1,5.9,.9,97,0,1901,24.9
133,대전,2021-07-06 19:00,23.7,1.8,.8,97,0,01,24.2
133,대전,2021-07-06 20:00,23.6,3.2,.4,97,0,1901,23.8
133,대전,2021-07-06 21:00,23.6,.9,.5,97,,1901,23.7
133,대전,2021-07-06 22:00,23.5,1.7,.9,97,,1901,23.6
133,대전,2021-07-06 23:00,23.6,.3,.1,97,,1901,23.5
133,대전,2021-07-07 00:00,23.6,.1,1.6,97,,1901,23.5
133,대전,2021-07-07 01:00,23.5,.7,.8,97,,1901,23.5
133,대전,2021-07-07 02:00,23.5,.3,.2,97,,1901,23.5
133,대전,2021-07-07 03:00,23.6,.8,1.1,97,,1901,23.5
133,대전,2021-07-07 04:00,24.4,.4,1.3,97,,1901,23.6
133,대전,2021-07-07 05:00,24.3,0,.6,97,,1901,23.6
133,대전,2021-07-07 06:00,24.1,.1,1.1,97,0,1901,23.6
133,대전,2021-07-07 07:00,24.2,,1.1,97,0,19,24.1
